19,31913403,31000000
19,68260401,31750000
19,73605863,33031250
19,75943430,34402343
19,78280996,35977050
19,80618548,37604918
19,105328829,42154303
19,109909545,42010015
19,112247185,41633763
19,114584810,41304542
19,116922434,41266474
19,119260074,41233164
19,124641782,41579018
19,163913864,46756640
19,163957064,48162060
19,164043464,49016802
19,164173064,49764701
19,164259464,50044113
19,164345849,50038598
19,166262381,50283773
19,168556805,50498301
19,170894431,50561013
19,173188870,50990886
19,175526494,50992025
19,240829540,54243021
19,240872740,57087643
19,240915940,59576687
19,241002340,61754601
19,241088740,63660275
19,241175140,65327740
19,241261540,66786772
19,241347924,68063425
19,241434324,69180496
19,243811509,70157934
19,248443573,71638192
19,250737998,72933418
19,253075639,74191740
19,255370047,75542772
19,257664487,76599925
19,260002128,77649934
19,357642174,90693692
19,357685374,93981980
19,357728574,96859232
19,357771774,99376828
19,357814974,101579724
19,357858174,103382258
19,357901374,104959475
19,357944574,106339540
19,357987774,107547097
19,358074174,108728709
19,358160574,109762620
19,358246974,110667292
19,358333358,111458880
19,358419758,112151520
19,358506158,112507580
19,358592558,112819132
19,358678958,112466740
19,358722158,111908397
19,358808558,111419847
19,358851758,110617366
19,361052316,110040195
19,363346726,109785170
19,365684365,109562023
19,367978806,109241770
19,508606879,126586548
19,508650079,129638229
19,508693279,132308450
19,508736479,134644893
19,508779679,136689281
19,508822879,138478120
19,508866079,140043355
19,508909279,141412935
19,508952479,142611318
19,508995679,143659903
19,509038879,144702415
19,509082079,145614613
19,509125279,146412786
19,509211679,147111187
19,509298079,147597288
19,509384463,148022627
19,509470863,148394798
19,509557263,148720448
19,509600463,149005392
19,509686863,149254718
19,509773263,149472878
19,509816463,149663768
19,509902863,149830797
19,509946063,149976947
19,511136447,150354828
19,513473998,150935474
19,515811565,151693539
19,518149132,152731846
19,520486683,153890365
19,522824250,155154069
19,525161817,156634810
19,527499369,157805458
19,529836936,158829775
19,532174503,160101053
19,534512054,161213421
19,536849621,162186743
19,718296254,185788400
19,718339438,188814850
19,718382638,191462993
19,718425838,193780118
19,718469038,195807603
19,718512238,197581652
19,718555438,199133945
19,718598638,200367201
19,718685038,201446300
19,718771438,202390512
19,718857838,203216698
19,718901038,203939610
19,718987438,204572158
19,719030638,205250638
19,719117038,205844308
19,719160238,206363769
