32,0,0
32,74834650,0
32,157395707,1380
32,159690105,4140
32,161984503,6900
32,164278901,9660
32,166573299,12420
32,239913564,15180
32,242207962,17940
32,244502360,20700
32,246796758,23460
32,249091156,26220
32,251385554,28980
32,253679952,31740
32,322431421,34500
32,324725819,37260
32,327020217,40020
32,329314615,42780
32,331609013,45540
32,333903411,48300
32,336197809,51060
32,338492207,53820
32,340786605,56580
32,343081003,59340
32,345375401,62100
32,406096477,64860
32,408390875,67620
32,410685273,70380
32,412979671,73140
32,415274069,75900
32,417568467,78660
32,419862865,81420
32,422157263,84180
32,424451661,86940
32,426746059,89700
32,429040457,92460
32,431334855,95220
32,433629253,97980
32,435923651,100740
32,438218049,103500
32,440512447,106260
32,505180955,109020
32,505224155,111780
32,505267355,114540
32,505310555,117300
32,505353755,120060
32,505396955,122820
32,505440155,125580
32,505483355,128340
32,506969518,131100
32,509263916,133860
32,511558314,136620
32,513852712,139380
32,516147110,142140
32,518441508,144900
32,520735906,147660
32,523030304,150420
32,525324702,153180
32,527619100,155940
32,529913498,158700
32,532207896,161460
32,534502294,164220
32,536796692,166980
32,539091090,169740
32,541385488,172500
32,631798209,175260
32,631841409,178020
32,631884609,180780
32,631927809,183540
32,631971009,186300
32,632014209,189060
32,632057409,191820
32,632100609,194580
32,632143809,197340
32,632187009,200100
32,632230209,202860
32,632273409,205620
32,632316609,208380
32,632359809,211140
32,632403009,213900
32,632446209,216660
32,632489409,219420
32,632532609,222180
32,632575809,224940
32,632619009,227700
32,633586772,230460
32,635881170,233220
32,638175568,235980
32,640469966,238740
32,642764364,241500
32,645058762,244260
32,647353160,247020
32,649647558,249780
32,651941956,252540
32,654236354,255300
32,656530752,258060
32,658825150,260820
32,661119548,263580
32,663413946,266340
32,665708344,269100
32,668002742,271860
32,799714627,274620
32,799757827,277380
32,799801027,280140
32,799844227,282900
32,799887427,285660
32,799930627,288420
32,799973827,291180
32,800017027,293940
32,800060227,296700
32,800103427,299460
32,800146627,302220
32,800189827,304980
32,800233027,307740
32,800276227,310500
32,800319427,313260
32,800362627,316020
32,800405827,318780
32,800449027,321540
32,800492227,324300
32,800535427,327060
32,800578627,329820
32,800621827,332580
32,800665027,335340
32,800708227,338100
32,800751427,340860
32,800794627,343620
32,800837827,346380
32,800881027,349140
32,800924227,351900
32,800967427,354660
32,801010627,357420
32,801053827,360180
32,801097027,362940
32,801140227,365700
32,801183427,368460
32,801226627,371220
32,801269827,373980
32,801313027,376740
32,801503190,379500
32,803797588,382260
32,806091986,385020
32,808386384,387780
32,810680782,390540
32,812975180,393300
32,815269578,396060
32,817563976,398820
32,819858374,401580
32,822152772,404340
