35,140861998,140000000
35,294943187,141750000
35,297237648,143656250
35,299532126,145574218
35,301826587,147502440
35,304121065,149564635
35,448985979,169369055
35,451280501,167822923
35,453574979,166345057
35,455869440,165051924
35,458163918,164295433
35,460458396,163633503
35,462752856,162929315
35,603033591,179938150
35,605328053,177070881
35,607622531,174437020
35,609916993,172382392
35,612211470,170709593
35,614505947,169245893
35,616800410,168215156
35,619094887,167313261
35,621389349,166524103
35,623683827,166083590
35,625978305,165698141
35,758233272,164360873
35,760527750,163440763
35,762822211,162635667
35,765116690,162056208
35,767411167,161799182
35,769705631,161574284
35,772000109,161377498
35,774337771,161455310
35,776632248,161523396
35,778969927,161582971
35,781307587,162010099
35,783602066,162258836
35,785896528,162476481
35,788234207,163041920
35,790571884,163536680
35,794120622,164219595
35,929047658,181692145
35,929090858,180355626
35,929134058,178936172
35,929177258,177694150
35,929220458,176357381
35,929263658,174812708
35,929306858,173461119
35,929350058,172028479
35,930646386,170649919
35,932940864,169693679
35,935278525,168856969
35,937573003,168124847
35,939910667,167734241
35,942205143,167517460
35,944542822,167327777
35,946837284,167411804
35,949174962,167485328
35,951469440,167549662
35,953807103,167855954
35,956101581,168248959
35,958439259,168467839
35,960733722,168909359
35,963071399,169420689
35,965365861,169618102
35,1128433621,190165839
35,1128476821,191270109
35,1128520021,192236345
35,1129796819,193206801
35,1132134416,194430950
35,1135619212,195877081
35,1140251206,197767445
35,1144883201,199921514
35,1149515195,202431324
35,1151483193,204877408
35,1151569593,207017732
35,1151612793,208890515
35,1151699193,210529200
35,1151742393,211838050
35,1151828793,212733293
35,1153646804,213766631
35,1158235744,214920802
35,1162824685,216180701
35,1167413643,217908113
35,1170941736,219544598
35,1173279413,220976523
35,1175573893,222479457
35,1177911554,223794524
35,1180206033,225070208
35,1182543712,226436432
35,1184838173,227506878
35,1187132652,228568518
35,1189470333,229747453
35,1191764794,230779021
35,1194102473,231681643
35,1196396934,232721437
35,1198691413,233631257
35,1201029092,234552349
35,1203323554,235608305
35,1205661233,236407266
35,1207955711,237106357
35,1401486728,261968062
35,1401529928,263347054
35,1401573128,264553672
35,1401616328,265609463
35,1401659528,266533280
35,1401702728,267216620
35,1401745928,267814542
35,1401789128,267962724
35,1401832328,267717383
35,1401875528,267502710
35,1401918728,266689871
35,1401961928,265478637
35,1402005128,264543807
35,1402048328,263100831
35,1402091528,261588227
35,1402134728,260264698
35,1403411527,259231610
35,1405749124,258577658
35,1408086722,258380450
35,1410424319,258457893
35,1412761916,258775656
35,1415099514,259428699
35,1417437111,260250111
35,1419774708,260968847
35,1422112306,261972741
35,1424449903,262476148
35,1426787500,262666629
35,1429125097,263208300
35,1431462695,263307262
35,1436094689,263643854
35,1440726684,264438372
35,1445358679,265383575
35,1449990673,266460628
35,1454622668,268028049
35,1459254663,269774542
35,1463886657,271427724
35,1468605052,273499258
35,1469080252,275186850
35,1469166652,276413493
35,1469209852,277486806
35,1469296252,278050955
35,1469382652,278294585
35,1469425852,278507761
35,1470822225,278569290
35,1475411166,278873128
35,1480000125,279763987
35,1484589066,280793488
35,1489178008,282069302
35,1493766950,283685639
35,1498355891,285349934
35,1502944834,287056192
35,1507533791,289174168
35,1512122733,291402397
35,1516711676,293602097
35,1729340338,322151834
35,1729383538,322882854
35,1729426738,323522497
35,1729469938,324082184
35,1729513138,324571911
35,1729556338,325000422
35,1729599538,325375369
35,1729642738,325703447
35,1729685938,325990516
35,1729729138,326241701
35,1729772338,326461488
35,1729815538,326653802
35,1729858738,326822076
35,1729901938,326969316
35,1729945138,327098151
35,1729988338,327210882
35,1730031538,327434521
35,1730074738,327630205
35,1730117938,327801429
35,1730161138,327826250
35,1730204338,327847968
35,1730247538,327866972
35,1730290738,327883600
35,1730333938,327898150
35,1730377138,327910881
35,1730420338,327797020
35,1730463538,327447392
35,1730506738,327141468
35,1730549938,326498784
35,1730593138,325686436
35,1730636338,324975631
35,1730679538,324103677
35,1730722738,322965717
35,1730765938,321970002
35,1730809138,320848751
35,1730852338,319617657
35,1732129136,318790449
35,1736761131,318191642
35,1741393126,318042686
35,1744877923,318287350
35,1749509918,318876431
35,1754141913,319641877
35,1758773908,320811642
35,1763405903,322210186
35,1768037898,323433912
35,1772669893,325004673
35,1777301888,326504088
35,1780786684,327566077
35,1785418679,329120317
35,1788903476,330355277
35,1793535471,331435867
35,1798167466,333006383
35,1802799461,334255585
35,1807431456,335473636
35,1810916253,336914431
35,1815548248,338175127
35,1820719444,339778236
35,1820812244,341180956
35,1820905044,342408336
35,1821047444,343607294
35,1821140243,344656382
35,1821233043,345574334
35,1821325843,346377542
35,1821468243,347080349
35,1821561043,347695305
35,1821653843,348108391
35,1821796243,348469842
35,1821889043,348161111
35,1821981843,347265972
35,1822124243,346607725
35,1823864225,345656759
35,1828453183,344824664
35,1833042127,344721581
35,1837631070,344631383
35,1839925533,344177460
35,1842220012,344155277
35,1844514491,343885867
35,1846808955,343275133
35,1849103435,343115741
